film_uri,rank,neighbour_key,neighbour_title,neighbour_year,neighbour_rating,neighbour_tmdb_id,neighbour_poster,share,neighbour_sensitive
https://boxd.it/2Jj6,2,"Black Coal, Thin Ice (2014)","Black Coal, Thin Ice",2014,3.5,255756.0,/3vVcDI8r2KOcsBFwu6Kyx6ntmqp.jpg,0.032988716,False
https://boxd.it/2Jj6,3,About Endlessness (2019),About Endlessness,2019,4.0,348672.0,/fRIBlFJiMNm7DkphQgcHgDS2Pvx.jpg,0.019490855,False
https://boxd.it/2Jj6,4,Uncle Boonmee Who Can Recall His Past Lives (2010),Uncle Boonmee Who Can Recall His Past Lives,2010,3.0,38368.0,/kPFkC9EBvllCIuDTR7A0DSEK6gJ.jpg,0.019349778,False
https://boxd.it/2Jj6,5,Godland (2022),Godland,2022,3.5,960206.0,/s0cWPhzpKJ4kspaleMcOduHBFBw.jpg,0.019079259,False
https://boxd.it/1G46,1,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.033811387,False
https://boxd.it/1G46,2,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.019076873,False
https://boxd.it/1G46,3,Tetsuo: The Iron Man (1989),Tetsuo: The Iron Man,1989,3.5,41428.0,/lARc59hUAKW3ziWddftUnZ99R8c.jpg,0.018374905,False
https://boxd.it/1G46,4,Pusher (1996),Pusher,1996,4.0,2061.0,/9Myfvq4e2BySE5aosX8UzV9cUME.jpg,0.017014015,False
https://boxd.it/1G46,5,Shadows in Paradise (1986),Shadows in Paradise,1986,3.5,3.0,/nj01hspawPof0mJmlgfjuLyJuRN.jpg,0.015879463,False
https://boxd.it/1RHS,1,Blue Steel (1990),Blue Steel,1990,2.5,9491.0,/mPUrodB3k8NYcvr4WPwtjSe1Mv9.jpg,0.042038497,False
https://boxd.it/1RHS,2,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.02272468,False
https://boxd.it/1RHS,3,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.022668773,False
https://boxd.it/1RHS,4,Not Another Teen Movie (2001),Not Another Teen Movie,2001,1.5,11397.0,/9ZaGxvj1mqdKVLpSloq4mzS7SK6.jpg,0.02253679,False
https://boxd.it/1RHS,5,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.018297926,False
https://boxd.it/13fO,1,Manila in the Claws of Light (1975),Manila in the Claws of Light,1975,4.0,70580.0,/iFM8bcQnyBPlzd0JItgWNn6TjT2.jpg,0.027148616,False
https://boxd.it/13fO,2,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.026530152,False
https://boxd.it/13fO,3,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.02536182,False
https://boxd.it/13fO,4,El Sur (1983),El Sur,1983,4.5,48139.0,/bAyghNTLIwHIxoQOha6kHfwmxS6.jpg,0.021237217,False
https://boxd.it/13fO,5,Pusher (1996),Pusher,1996,4.0,2061.0,/9Myfvq4e2BySE5aosX8UzV9cUME.jpg,0.019751709,False
https://boxd.it/gYg,1,The Pillow Book (1995),The Pillow Book,1995,3.5,26422.0,/haJOy4dOmy0nih5RH25FBuwVNH4.jpg,0.028625498,True
https://boxd.it/gYg,2,Hard Eight (1996),Hard Eight,1996,4.0,8052.0,/1l5UaoP25Ak8PWCKIULQz70yF03.jpg,0.023166483,False
https://boxd.it/gYg,3,Drowning by Numbers (1988),Drowning by Numbers,1988,5.0,27362.0,/7VSvsr87TazqEvxqTDTWMDCbjwt.jpg,0.02168126,False
https://boxd.it/gYg,4,You Can Count on Me (2000),You Can Count on Me,2000,4.5,14295.0,/7mGFmij1FZD5eUnNwvUjmpqrDl6.jpg,0.021239744,False
https://boxd.it/gYg,5,3 Women (1977),3 Women,1977,4.5,41662.0,/uL5Yg8MEgHGXymTaJBYXn9g0xsH.jpg,0.020563971,False
https://boxd.it/1Pta,1,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.044092644,False
https://boxd.it/1Pta,2,The Firm (1993),The Firm,1993,3.5,37233.0,/kFexXCzidkm4LwlgZqxsJsDQB5v.jpg,0.024464961,False
https://boxd.it/1Pta,3,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.0231651,False
https://boxd.it/1Pta,4,Altered States (1980),Altered States,1980,3.0,11542.0,/fsoaPN5SWYgZ4B7GG9nRNj33so.jpg,0.021685425,False
https://boxd.it/1Pta,5,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.021570506,False
https://boxd.it/1Nu6,1,A Simple Plan (1998),A Simple Plan,1998,4.0,10223.0,/wO2gH7DMqpMeHlj5QmDhW4IkgAr.jpg,0.029264905,False
https://boxd.it/1Nu6,2,Welcome to the Dollhouse (1995),Welcome to the Dollhouse,1995,4.0,11446.0,/fsMMOVto87pvUQyozOF9CaT9aMR.jpg,0.023568952,False
https://boxd.it/1Nu6,3,The Nightingale (2018),The Nightingale,2018,4.0,400090.0,/wEzqFiatOJSbGBu6pb8z5sQuZt1.jpg,0.02354692,False
https://boxd.it/1Nu6,4,Me and You and Everyone We Know (2005),Me and You and Everyone We Know,2005,4.0,1382.0,/hrj9VsInHnqSDBhEc2FvY0qd79F.jpg,0.02325563,False
https://boxd.it/1Nu6,5,The Big Sick (2017),The Big Sick,2017,3.5,416477.0,/9fJTT8pBxxQsFILJHTtHhdYFr77.jpg,0.021682063,False
https://boxd.it/7jui,1,Manila in the Claws of Light (1975),Manila in the Claws of Light,1975,4.0,70580.0,/iFM8bcQnyBPlzd0JItgWNn6TjT2.jpg,0.038773306,False
https://boxd.it/7jui,2,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.03572621,False
https://boxd.it/7jui,3,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.021515058,False
https://boxd.it/7jui,4,The Holy Mountain (1973),The Holy Mountain,1973,3.5,8327.0,/oaOyrFD4ZyZZwjO8wc4b12XHcgZ.jpg,0.01988156,False
https://boxd.it/7jui,5,Black Girl (1966),Black Girl,1966,3.5,95597.0,/hYYAk9I9KkscSr8DC30KyDjzsVu.jpg,0.01910925,False
https://boxd.it/qLyA,1,Godland (2022),Godland,2022,3.5,960206.0,/s0cWPhzpKJ4kspaleMcOduHBFBw.jpg,0.047204785,False
https://boxd.it/qLyA,2,"BARDO, False Chronicle of a Handful of Truths (2022)","BARDO, False Chronicle of a Handful of Truths",2022,3.5,685691.0,/3e6RA0CzFDC0pz5TqiRlbHcsc2n.jpg,0.036712345,False
https://boxd.it/qLyA,3,Sirāt (2025),Sirāt,2025,1.5,1151272.0,/bzBtsLi17rK4G6kDvOXfUZfAhca.jpg,0.03213964,False
https://boxd.it/qLyA,4,Memoria (2021),Memoria,2021,4.5,511819.0,/mkJl2dVJnPgWAALCuIXJ61TlwHf.jpg,0.028429676,False
https://boxd.it/qLyA,5,Annette (2021),Annette,2021,3.0,424277.0,/4FTnypxpGltJdIARrfFsP31pGTp.jpg,0.024902066,False
https://boxd.it/n8rk,1,Mountainhead (2025),Mountainhead,2025,2.0,1417059.0,/jZKK5mFKWbquxhAGMkRJtNYwk0I.jpg,0.036528636,False
https://boxd.it/n8rk,2,Enys Men (2022),Enys Men,2022,3.5,740049.0,/jqAD5ysjzVI88qQ7wpsaYdGdDtR.jpg,0.02973122,False
https://boxd.it/n8rk,3,Friends and Strangers (2021),Friends and Strangers,2021,2.0,778645.0,/6VkdiGNmhefBUPl22dXOkfVq1G9.jpg,0.029265994,False
https://boxd.it/n8rk,4,Outcome (2026),Outcome,2026,1.0,1049471.0,/kSzcpfbTy2pXHGvrVU2WhQTo6oU.jpg,0.02411878,False
https://boxd.it/n8rk,5,Funny Pages (2022),Funny Pages,2022,4.0,583095.0,/gCgdVvExdHM9Qjtc8yoN7MRrC7x.jpg,0.023713952,False
https://boxd.it/1STg,1,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.042075202,False
https://boxd.it/1STg,2,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.02612145,False
https://boxd.it/1STg,3,Not Another Teen Movie (2001),Not Another Teen Movie,2001,1.5,11397.0,/9ZaGxvj1mqdKVLpSloq4mzS7SK6.jpg,0.024331503,False
https://boxd.it/1STg,4,This Is 40 (2012),This Is 40,2012,2.0,89492.0,/mzUuOIFoVkRTHACRb58vm6mkbBN.jpg,0.022835175,False
https://boxd.it/1STg,5,Yes Man (2008),Yes Man,2008,2.5,10201.0,/8Vk2nQF1kY34x53YnWd5zDaTht.jpg,0.02118203,False
https://boxd.it/s4Ta,1,Sirāt (2025),Sirāt,2025,1.5,1151272.0,/bzBtsLi17rK4G6kDvOXfUZfAhca.jpg,0.032376368,False
https://boxd.it/s4Ta,2,Godland (2022),Godland,2022,3.5,960206.0,/s0cWPhzpKJ4kspaleMcOduHBFBw.jpg,0.026491545,False
https://boxd.it/s4Ta,3,Emilia Pérez (2024),Emilia Pérez,2024,0.5,974950.0,/7seqaCaaXDNUHOx4DqwpoOH8pPa.jpg,0.023659943,False
https://boxd.it/s4Ta,4,Reality (2023),Reality,2023,3.0,985617.0,/rTEYxSDo9aJTTbM0zuMMLgzJcUJ.jpg,0.020122977,False
https://boxd.it/s4Ta,5,Red Rooms (2023),Red Rooms,2023,4.0,912480.0,/uBJvbf0g9rcsYElcwZCMYU0Vrj8.jpg,0.016909316,False
https://boxd.it/24eu,1,El Sur (1983),El Sur,1983,4.5,48139.0,/bAyghNTLIwHIxoQOha6kHfwmxS6.jpg,0.03889425,False
https://boxd.it/24eu,2,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.028009968,False
https://boxd.it/24eu,3,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.02458832,False
https://boxd.it/24eu,4,Manila in the Claws of Light (1975),Manila in the Claws of Light,1975,4.0,70580.0,/iFM8bcQnyBPlzd0JItgWNn6TjT2.jpg,0.021169286,False
https://boxd.it/24eu,5,Funeral Parade of Roses (1969),Funeral Parade of Roses,1969,4.5,1556.0,/7cRQ6rSGajW2soWDr3voEN2rgYO.jpg,0.021019563,False
https://boxd.it/28mM,1,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.028893188,False
https://boxd.it/28mM,2,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.026025569,False
https://boxd.it/28mM,3,Yoyo (1965),Yoyo,1965,5.0,90228.0,/yjgxj4hkZk87hNXd39GpUPC6STp.jpg,0.022793453,False
https://boxd.it/28mM,4,The Draughtsman's Contract (1982),The Draughtsman's Contract,1982,4.5,10831.0,/ljeTWR2kowGXijMc8LMuy72ULM3.jpg,0.017037958,False
https://boxd.it/28mM,5,A City of Sadness (1989),A City of Sadness,1989,4.0,49982.0,/n1aIYLgnrlsUrh77G2OdQT9NV1.jpg,0.016316537,False
https://boxd.it/1NCk,1,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.036625035,False
https://boxd.it/1NCk,2,Julien Donkey-Boy (1999),Julien Donkey-Boy,1999,4.5,42881.0,/mK8pJA05Sdp3Hc4KWHMqhaMEbVW.jpg,0.03452804,False
https://boxd.it/1NCk,3,Chopper (2000),Chopper,2000,4.0,9519.0,/8Ua4voSMwqzlL8DzYi6dOOe1Dxw.jpg,0.033496305,False
https://boxd.it/1NCk,4,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.03160787,False
https://boxd.it/1NCk,5,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.030725641,False
https://boxd.it/1Ehs,1,Duel (1971),Duel,1971,4.0,839.0,/w9Vk1Txx14vWvACELFYFlixrsfr.jpg,0.024884403,False
https://boxd.it/1Ehs,2,Mikey and Nicky (1976),Mikey and Nicky,1976,5.0,59143.0,/fnHC1OJ1EbdOX97nmXVYrXFgiQT.jpg,0.024776189,False
https://boxd.it/1Ehs,3,High Plains Drifter (1973),High Plains Drifter,1973,3.0,11901.0,/AjkJCFkqanK1OZqiHxc6Kl2wPQO.jpg,0.02343325,False
https://boxd.it/1Ehs,4,"sex, lies, and videotape (1989)","sex, lies, and videotape",1989,4.0,1412.0,/dE0u4uB5UPfVIdz258Ye2XEPuuh.jpg,0.021958252,False
https://boxd.it/1Ehs,5,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.02031053,False
https://boxd.it/1Nmw,1,Mikey and Nicky (1976),Mikey and Nicky,1976,5.0,59143.0,/fnHC1OJ1EbdOX97nmXVYrXFgiQT.jpg,0.033856016,False
https://boxd.it/1Nmw,2,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.026270542,False
https://boxd.it/1Nmw,3,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.023705846,False
https://boxd.it/1Nmw,4,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.019029967,False
https://boxd.it/1Nmw,5,The Draughtsman's Contract (1982),The Draughtsman's Contract,1982,4.5,10831.0,/ljeTWR2kowGXijMc8LMuy72ULM3.jpg,0.017924285,False
https://boxd.it/1aKa,1,Hard Eight (1996),Hard Eight,1996,4.0,8052.0,/1l5UaoP25Ak8PWCKIULQz70yF03.jpg,0.047689896,False
https://boxd.it/1aKa,2,Nowhere (1997),Nowhere,1997,4.0,1811.0,/c1TZKfzvATep5x5DthqWjjWtU2l.jpg,0.039651055,True
https://boxd.it/1aKa,3,The Ice Storm (1997),The Ice Storm,1997,4.5,68924.0,/3a6uLta7K8Dzojps4RoJAPHD0km.jpg,0.032963697,False
https://boxd.it/1aKa,4,You Can Count on Me (2000),You Can Count on Me,2000,4.5,14295.0,/7mGFmij1FZD5eUnNwvUjmpqrDl6.jpg,0.029996227,False
https://boxd.it/1aKa,5,Affliction (1997),Affliction,1997,4.0,31662.0,/hNu8ePwoRyXDQxhLY4iurCVXAQs.jpg,0.02555322,False
https://boxd.it/15qY,1,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.04329551,False
https://boxd.it/15qY,2,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.036521893,False
https://boxd.it/15qY,3,Mikey and Nicky (1976),Mikey and Nicky,1976,5.0,59143.0,/fnHC1OJ1EbdOX97nmXVYrXFgiQT.jpg,0.030059744,False
https://boxd.it/15qY,4,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.02082165,False
https://boxd.it/15qY,5,Broadcast News (1987),Broadcast News,1987,4.5,12626.0,/kQNR1Lc0qAF5xuBySpDn481KVjb.jpg,0.019357117,False
https://boxd.it/oCUo,1,Little Fish (2020),Little Fish,2020,4.0,586791.0,/8AYQ7vyUI2HVLEKH7niFvJ1AdZp.jpg,0.023493646,False
https://boxd.it/oCUo,2,Train Dreams (2025),Train Dreams,2025,2.5,1241983.0,/jnaOmD9PmAkNjgVtCn17o7clOYe.jpg,0.022422384,False
https://boxd.it/oCUo,3,Sing Sing (2023),Sing Sing,2023,4.0,1155828.0,/ig5ju3Tt56UGoBrc6IlkUS6ahfE.jpg,0.020180976,False
https://boxd.it/oCUo,4,The Nightingale (2018),The Nightingale,2018,4.0,400090.0,/wEzqFiatOJSbGBu6pb8z5sQuZt1.jpg,0.019834835,False
https://boxd.it/oCUo,5,Eternity (2025),Eternity,2025,3.0,1259102.0,/yiwGcjfDKXD5PqQnyKUU9kspWQQ.jpg,0.017929772,False
https://boxd.it/1URm,1,The Ice Storm (1997),The Ice Storm,1997,4.5,68924.0,/3a6uLta7K8Dzojps4RoJAPHD0km.jpg,0.028759921,False
https://boxd.it/1URm,2,Rachel Getting Married (2008),Rachel Getting Married,2008,4.0,14976.0,/bumaq3lqe4YSsq6LlYoge7e9ABk.jpg,0.02411086,False
https://boxd.it/1URm,3,Fast Times at Ridgemont High (1982),Fast Times at Ridgemont High,1982,4.0,13342.0,/e15rmfjf0m6EGLe4MnNhwD3Dd1W.jpg,0.019881882,False
https://boxd.it/1URm,4,You Can Count on Me (2000),You Can Count on Me,2000,4.5,14295.0,/7mGFmij1FZD5eUnNwvUjmpqrDl6.jpg,0.019809686,False
https://boxd.it/1URm,5,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.0166452,False
https://boxd.it/1C7q,1,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.046339404,False
https://boxd.it/1C7q,2,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.035659358,False
https://boxd.it/1C7q,3,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.029630072,False
https://boxd.it/1C7q,4,Singles (1992),Singles,1992,3.0,11068.0,/4T7OKBdkNBorRKWw7VSeuA225z1.jpg,0.024433816,False
https://boxd.it/1C7q,5,Altered States (1980),Altered States,1980,3.0,11542.0,/fsoaPN5SWYgZ4B7GG9nRNj33so.jpg,0.020533519,False
https://boxd.it/1JZu,1,Yes Man (2008),Yes Man,2008,2.5,10201.0,/8Vk2nQF1kY34x53YnWd5zDaTht.jpg,0.034159128,False
https://boxd.it/1JZu,2,Mamma Mia! (2008),Mamma Mia!,2008,3.0,11631.0,/xYLiCWmAMHJubx5jNZ7HuXKjAbV.jpg,0.029244743,False
https://boxd.it/1JZu,3,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.027922798,False
https://boxd.it/1JZu,4,Hot Tub Time Machine (2010),Hot Tub Time Machine,2010,1.5,23048.0,/wjzbVXAes1acbh6k4OO5xVfy5.jpg,0.01935736,False
https://boxd.it/1JZu,5,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.019345552,False
https://boxd.it/270A,1,The Firm (1993),The Firm,1993,3.5,37233.0,/kFexXCzidkm4LwlgZqxsJsDQB5v.jpg,0.020103179,False
https://boxd.it/270A,2,Dragged Across Concrete (2018),Dragged Across Concrete,2018,4.5,438674.0,/11wQX0gv1kW1cjXsMTnoKXxhaqk.jpg,0.014439428,False
https://boxd.it/270A,3,Bone Tomahawk (2015),Bone Tomahawk,2015,3.0,294963.0,/4MmTHpn2Y8emqvBgvOjufImUmKZ.jpg,0.013980784,False
https://boxd.it/270A,4,Michael Clayton (2007),Michael Clayton,2007,4.5,4566.0,/hhkW4yVIGo8Bee3UITKvqOvhNMG.jpg,0.013592774,False
https://boxd.it/270A,5,Speed Racer (2008),Speed Racer,2008,4.5,7459.0,/rVNpkV6ksY1hqjkun1WCTxqyK9v.jpg,0.011329115,False
https://boxd.it/wJzS,1,28 Years Later: The Bone Temple (2026),28 Years Later: The Bone Temple,2026,3.0,1272837.0,/kK1BGkG3KAvWB0WMV1DfOx9yTMZ.jpg,0.044720247,False
https://boxd.it/wJzS,2,Obsession (2025),Obsession,2025,4.0,1339713.0,/bRwnj8WEKBCvmfeUNOukJPwB43K.jpg,0.02697458,False
https://boxd.it/wJzS,3,Wake Up Dead Man (2025),Wake Up Dead Man,2025,3.5,812583.0,/iV9LM8aUb83BjCCx2RUnKE5sSQg.jpg,0.024392871,False
https://boxd.it/wJzS,4,Deadpool & Wolverine (2024),Deadpool & Wolverine,2024,1.5,533535.0,/8cdWjvZQUExUUTzyp4t6EDMubfO.jpg,0.021029983,False
https://boxd.it/wJzS,5,Backrooms (2026),Backrooms,2026,2.5,1083381.0,/rhGx6E3qRNMgj3i5su2oukNHwIQ.jpg,0.020609519,False
https://boxd.it/20xW,1,A Simple Plan (1998),A Simple Plan,1998,4.0,10223.0,/wO2gH7DMqpMeHlj5QmDhW4IkgAr.jpg,0.025971487,False
https://boxd.it/20xW,2,The Nightingale (2018),The Nightingale,2018,4.0,400090.0,/wEzqFiatOJSbGBu6pb8z5sQuZt1.jpg,0.024957538,False
https://boxd.it/20xW,3,Me and You and Everyone We Know (2005),Me and You and Everyone We Know,2005,4.0,1382.0,/hrj9VsInHnqSDBhEc2FvY0qd79F.jpg,0.02429461,False
https://boxd.it/20xW,4,The Big Sick (2017),The Big Sick,2017,3.5,416477.0,/9fJTT8pBxxQsFILJHTtHhdYFr77.jpg,0.0206853,False
https://boxd.it/20xW,5,Welcome to the Dollhouse (1995),Welcome to the Dollhouse,1995,4.0,11446.0,/fsMMOVto87pvUQyozOF9CaT9aMR.jpg,0.016802717,False
https://boxd.it/27GQ,1,Lady Macbeth (2016),Lady Macbeth,2016,3.5,410117.0,/xWTJbhTwSTJmhLlX5xAOxPhdnXc.jpg,0.02173786,False
https://boxd.it/27GQ,2,Thoroughbreds (2017),Thoroughbreds,2017,3.5,397722.0,/dBhskn3zQZu1DKy1ZjjmJRxJUxm.jpg,0.020314718,False
https://boxd.it/27GQ,3,Vicky Cristina Barcelona (2008),Vicky Cristina Barcelona,2008,4.0,5038.0,/ekAIg0GSbbHTH7y1GPgWj0brLTW.jpg,0.01970191,False
https://boxd.it/27GQ,4,Chopper (2000),Chopper,2000,4.0,9519.0,/8Ua4voSMwqzlL8DzYi6dOOe1Dxw.jpg,0.01695282,False
https://boxd.it/27GQ,5,The Beach Bum (2019),The Beach Bum,2019,3.5,441384.0,/iXMxdC7T0t3dxislnUNybcvJmAH.jpg,0.015764123,False
https://boxd.it/3f7m,1,Manila in the Claws of Light (1975),Manila in the Claws of Light,1975,4.0,70580.0,/iFM8bcQnyBPlzd0JItgWNn6TjT2.jpg,0.029360322,False
https://boxd.it/3f7m,2,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.025037926,False
https://boxd.it/3f7m,3,The Bitter Tears of Petra von Kant (1972),The Bitter Tears of Petra von Kant,1972,5.0,10310.0,/bkxrRfXaoTvZObG1Gd91x2mnmFX.jpg,0.022836106,False
https://boxd.it/3f7m,4,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.02156664,False
https://boxd.it/3f7m,5,Funeral Parade of Roses (1969),Funeral Parade of Roses,1969,4.5,1556.0,/7cRQ6rSGajW2soWDr3voEN2rgYO.jpg,0.019319164,False
https://boxd.it/7b3S,1,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.03081681,False
https://boxd.it/7b3S,2,Art School Confidential (2006),Art School Confidential,2006,3.0,9786.0,/eV6UL22Zlpsq5XybUupWh0rBOp0.jpg,0.023356512,False
https://boxd.it/7b3S,3,Seeking a Friend for the End of the World (2012),Seeking a Friend for the End of the World,2012,3.0,88005.0,/rBbCwFLyt7Q25yaw2bEOQh7RMG1.jpg,0.02278021,False
https://boxd.it/7b3S,4,Dragged Across Concrete (2018),Dragged Across Concrete,2018,4.5,438674.0,/11wQX0gv1kW1cjXsMTnoKXxhaqk.jpg,0.021860564,False
https://boxd.it/7b3S,5,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.018156392,False
https://boxd.it/nOrQ,1,The Nightingale (2018),The Nightingale,2018,4.0,400090.0,/wEzqFiatOJSbGBu6pb8z5sQuZt1.jpg,0.018941551,False
https://boxd.it/nOrQ,2,Urchin (2025),Urchin,2025,3.5,1283320.0,/zc8n3hm3S2VxFxlNH1MNN28LVMa.jpg,0.018276487,False
https://boxd.it/nOrQ,3,Little Fish (2020),Little Fish,2020,4.0,586791.0,/8AYQ7vyUI2HVLEKH7niFvJ1AdZp.jpg,0.017486313,False
https://boxd.it/nOrQ,4,Train Dreams (2025),Train Dreams,2025,2.5,1241983.0,/jnaOmD9PmAkNjgVtCn17o7clOYe.jpg,0.013181786,False
https://boxd.it/nOrQ,5,Sing Sing (2023),Sing Sing,2023,4.0,1155828.0,/ig5ju3Tt56UGoBrc6IlkUS6ahfE.jpg,0.013180696,False
https://boxd.it/1sym,1,Midnight Cowboy (1969),Midnight Cowboy,1969,5.0,3116.0,/ckklq45UxUkwgHve9xItXqXr06r.jpg,0.03840221,False
https://boxd.it/1sym,2,Mikey and Nicky (1976),Mikey and Nicky,1976,5.0,59143.0,/fnHC1OJ1EbdOX97nmXVYrXFgiQT.jpg,0.029344253,False
https://boxd.it/1sym,3,High Plains Drifter (1973),High Plains Drifter,1973,3.0,11901.0,/AjkJCFkqanK1OZqiHxc6Kl2wPQO.jpg,0.028396642,False
https://boxd.it/1sym,4,The Holy Mountain (1973),The Holy Mountain,1973,3.5,8327.0,/oaOyrFD4ZyZZwjO8wc4b12XHcgZ.jpg,0.025813768,False
https://boxd.it/1sym,5,My Dinner with Andre (1981),My Dinner with Andre,1981,4.0,25468.0,/lakuk8UpDUBrO5c8uoWbKxy5j0e.jpg,0.02214487,False
https://boxd.it/WSO,1,The Draughtsman's Contract (1982),The Draughtsman's Contract,1982,4.5,10831.0,/ljeTWR2kowGXijMc8LMuy72ULM3.jpg,0.033831745,False
https://boxd.it/WSO,2,Mikey and Nicky (1976),Mikey and Nicky,1976,5.0,59143.0,/fnHC1OJ1EbdOX97nmXVYrXFgiQT.jpg,0.030712195,False
https://boxd.it/WSO,3,My Dinner with Andre (1981),My Dinner with Andre,1981,4.0,25468.0,/lakuk8UpDUBrO5c8uoWbKxy5j0e.jpg,0.028216802,False
https://boxd.it/WSO,4,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.02241517,False
https://boxd.it/WSO,5,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.022234011,False
https://boxd.it/22ly,1,Midnight Cowboy (1969),Midnight Cowboy,1969,5.0,3116.0,/ckklq45UxUkwgHve9xItXqXr06r.jpg,0.019243741,False
https://boxd.it/22ly,2,"sex, lies, and videotape (1989)","sex, lies, and videotape",1989,4.0,1412.0,/dE0u4uB5UPfVIdz258Ye2XEPuuh.jpg,0.01915857,False
